23/09/2014 18:15:05,71140.0
24/09/2014 18:15:05,81104.0
25/09/2014 18:15:05,77564.0
26/09/2014 18:15:05,73278.0
27/09/2014 18:15:05,66942.0
28/09/2014 18:15:05,62200.0
29/09/2014 18:15:05,73283.0
30/09/2014 18:15:05,78590.0
01/10/2014 18:15:05,78197.0
02/10/2014 18:15:05,74630.0
03/10/2014 18:15:05,72698.0
04/10/2014 18:15:05,70430.0
05/10/2014 18:15:05,66673.0
06/10/2014 18:15:05,75126.0
07/10/2014 18:15:05,78745.0
08/10/2014 18:15:05,80324.0
09/10/2014 18:15:05,78944.0
10/10/2014 18:15:05,84811.0
11/10/2014 18:15:05,65724.0
12/10/2014 18:15:05,63946.0
13/10/2014 18:15:05,75304.0
14/10/2014 18:15:05,81491.0
15/10/2014 18:15:05,77131.0
16/10/2014 18:15:05,74010.0
17/10/2014 18:15:05,71826.0
18/10/2014 18:15:05,69474.0
19/10/2014 18:15:05,62664.0
20/10/2014 18:15:05,78443.0
21/10/2014 18:15:05,81421.0
22/10/2014 18:15:05,79546.0
23/10/2014 18:15:05,79173.0
24/10/2014 18:15:05,81643.0
25/10/2014 18:15:05,73440.0
26/10/2014 18:15:05,70537.0
27/10/2014 18:15:05,80135.0
28/10/2014 18:15:05,88600.0
29/10/2014 18:15:05,90268.0
30/10/2014 18:15:05,93338.0
31/10/2014 18:15:05,88062.0
01/11/2014 18:15:05,74548.0
02/11/2014 18:15:05,75827.0
03/11/2014 18:15:05,84522.0
04/11/2014 18:15:05,90386.0
05/11/2014 18:15:05,89249.0
06/11/2014 18:15:05,90341.0
07/11/2014 18:15:05,89542.0
08/11/2014 18:15:05,75950.0
09/11/2014 18:15:05,72217.0
10/11/2014 18:15:05,84819.0
11/11/2014 18:15:05,87338.0
12/11/2014 18:15:05,87769.0
13/11/2014 18:15:05,100117.0
14/11/2014 18:15:05,88631.0
15/11/2014 18:15:05,74831.0
16/11/2014 18:15:05,73338.0
17/11/2014 18:15:05,85201.0
18/11/2014 18:15:05,87524.0
19/11/2014 18:15:05,87321.0
20/11/2014 18:15:05,85497.0
21/11/2014 18:15:05,86577.0
22/11/2014 18:15:05,77832.0
23/11/2014 18:15:05,75041.0
24/11/2014 18:15:05,83797.0
25/11/2014 18:15:05,82813.0
26/11/2014 18:15:05,90019.0
27/11/2014 18:15:05,82979.0
28/11/2014 18:15:05,85987.0
29/11/2014 18:15:05,81452.0
30/11/2014 18:15:05,80934.0
01/12/2014 18:15:05,95220.0
02/12/2014 18:15:05,100786.0
03/12/2014 18:15:05,97296.0
04/12/2014 18:15:05,100829.0
05/12/2014 18:15:05,92900.0
06/12/2014 18:15:05,83633.0
07/12/2014 18:15:05,77357.0
08/12/2014 18:15:05,84498.0
09/12/2014 18:15:05,89587.0
10/12/2014 18:15:05,90695.0
11/12/2014 18:15:05,85829.0
12/12/2014 18:15:05,80103.0
13/12/2014 18:15:05,79512.0
14/12/2014 18:15:05,73926.0
15/12/2014 18:15:05,95727.0
16/12/2014 18:15:05,98790.0
17/12/2014 18:15:05,93704.0
18/12/2014 18:15:05,103161.0
19/12/2014 18:15:05,92052.0
20/12/2014 18:15:05,91493.0
21/12/2014 18:15:05,80829.0
22/12/2014 18:15:05,89437.0
23/12/2014 18:15:05,99770.0
24/12/2014 18:15:05,89515.0
25/12/2014 18:15:05,70684.0
26/12/2014 18:15:05,71700.0
27/12/2014 18:15:05,78776.0
28/12/2014 18:15:05,74773.0
29/12/2014 18:15:05,79812.0
30/12/2014 18:15:05,85247.0
31/12/2014 18:15:05,83768.0
01/01/2015 18:15:05,58963.0
02/01/2015 18:15:05,72234.0
03/01/2015 18:15:05,82832.0
04/01/2015 18:15:05,85570.0
05/01/2015 18:15:05,93753.0
06/01/2015 18:15:05,87160.0
07/01/2015 18:15:05,92912.0
08/01/2015 18:15:05,99126.0
09/01/2015 18:15:05,105211.0
10/01/2015 18:15:05,105895.0
11/01/2015 18:15:05,93957.0
12/01/2015 18:15:05,98185.0
13/01/2015 18:15:05,99090.0
14/01/2015 18:15:05,104481.0
15/01/2015 18:15:05,115787.0
16/01/2015 18:15:05,112530.0
17/01/2015 18:15:05,89839.0
18/01/2015 18:15:05,87047.0
19/01/2015 18:15:05,94096.0
20/01/2015 18:15:05,98890.0
21/01/2015 18:15:05,100251.0
22/01/2015 18:15:05,94979.0
23/01/2015 18:15:05,87217.0
24/01/2015 18:15:05,89630.0
25/01/2015 18:15:05,82358.0
26/01/2015 18:15:05,105423.0
27/01/2015 18:15:05,99035.0
28/01/2015 18:15:05,89287.0
29/01/2015 18:15:05,88519.0
30/01/2015 18:15:05,86360.0
31/01/2015 18:15:05,83762.0
01/02/2015 18:15:05,79193.0
02/02/2015 18:15:05,83230.0
03/02/2015 18:15:05,93499.0
04/02/2015 18:15:05,89353.0
05/02/2015 18:15:05,90028.0
06/02/2015 18:15:05,83440.0
07/02/2015 18:15:05,86207.0
08/02/2015 18:15:05,82716.0
09/02/2015 18:15:05,95860.0
10/02/2015 18:15:05,103551.0
11/02/2015 18:15:05,98701.0
12/02/2015 18:15:05,93868.0
13/02/2015 18:15:05,107390.0
14/02/2015 18:15:05,107004.0
15/02/2015 18:15:05,85355.0
16/02/2015 18:15:05,103339.0
17/02/2015 18:15:05,98899.0
18/02/2015 18:15:05,104555.0
19/02/2015 18:15:05,96005.0
20/02/2015 18:15:05,96709.0
21/02/2015 18:15:05,92541.0
22/02/2015 18:15:05,86028.0
23/02/2015 18:15:05,96936.0
24/02/2015 18:15:05,104463.0
25/02/2015 18:15:05,104785.0
26/02/2015 18:15:05,101348.0
27/02/2015 18:15:05,103395.0
28/02/2015 18:15:05,90259.0
01/03/2015 18:15:05,86274.0
02/03/2015 18:15:05,102935.0
03/03/2015 18:15:05,109142.0
04/03/2015 18:15:05,104846.0
05/03/2015 18:15:05,96611.0
06/03/2015 18:15:05,96367.0
07/03/2015 18:15:05,94270.0
08/03/2015 18:15:05,86526.0
09/03/2015 18:15:05,96449.0
10/03/2015 18:15:05,112347.0
11/03/2015 18:15:05,102856.0
12/03/2015 18:15:05,97654.0
13/03/2015 18:15:05,96745.0
14/03/2015 18:15:05,88828.0
15/03/2015 18:15:05,84477.0
16/03/2015 18:15:05,97794.0
17/03/2015 18:15:05,104238.0
18/03/2015 18:15:05,102985.0
19/03/2015 18:15:05,102414.0
20/03/2015 18:15:05,103109.0
21/03/2015 18:15:05,100458.0
22/03/2015 18:15:05,84331.0
23/03/2015 18:15:05,106330.0
24/03/2015 18:15:05,96397.0
24/03/2015 22:16:24,94257.0
